CLUSTERID1	CLUSTERID2	ComponentIndex	Cosine	DeltaMZ	id	max_chemdir	max_comparison	sign_chemdir	CLUSTERID1_chemdir	CLUSTERID2_chemdir
558	722	13	0.888	0.000	898	0.13664270571647577	Post-HV:Pre-P	1.0	722	558
561	663	14	0.8792	0.000	899	0.17146905794373415	Post-P:BD	-1.0	561	663
561	768	14	0.8955	0.000	900	0.22783156255390943	Post-HV:Pre-P	-1.0	561	768
565	702	11	0.804	0.000	901	0.25682685050567244	Pre-P:Post-P	-1.0	565	702
565	726	11	1.0	0.000	902	0.1914396068640293	Pre-P:Post-P	-1.0	565	726
565	775	11	0.8465	0.000	903	0.28208880568494554	Pre-P:Post-P	-1.0	565	775
566	667	52	0.7646	-0.000	904	0.16306528694887262	Pre-P:Post-P	-1.0	566	667
566	669	52	0.7497	0.000	905	0.19911997591456704	Pre-P:Post-P	-1.0	566	669
566	739	52	0.7697	0.000	906	0.13206856328722738	Pre-HV:Post-HV	-1.0	566	739
570	758	2	0.8961	-0.000	907	0.12215538851580902	Pre-HV:Post-HV	-1.0	570	758
571	758	2	0.8833	-0.001	908	0.4053264145084659	Post-P:BD	-1.0	571	758
573	703	2	0.881	-0.000	909	0.09741456135418285	Pre-P:Post-P	1.0	703	573
574	668	37	0.7665	13.980	910	0.2698124644281799	Pre-P:Post-P	-1.0	574	668
579	674	37	0.7734	100.085	911	0.25140575679655636	Post-P:BD	-1.0	579	674
580	759	30	0.8093	0.000	912	0.1588682196736231	Pre-P:Post-P	1.0	759	580
581	774	2	0.8858	0.000	913	0.12607713239460744	Pre-P:Post-P	-1.0	581	774
587	589	27	0.8715	-0.002	914	0.14957804133702882	Post-HV:Pre-P	1.0	589	587
587	590	27	0.8715	-0.002	915	0.22255202294486723	Post-P:BD	1.0	590	587
587	742	27	0.8517	26.012	916	0.19323251963667132	Pre-HV:Post-HV	1.0	742	587
589	590	27	1.0	-0.001	917	0.2600595456906456	Post-P:BD	1.0	590	589
589	742	27	0.869	26.013	918	0.14763180287017627	Post-HV:Pre-P	-1.0	589	742
589	752	27	0.7517	-0.002	919	0.050136293388815915	Post-HV:Pre-P	-1.0	589	752
590	742	27	0.869	26.014	920	0.3196053794492707	Pre-HV:Post-HV	1.0	742	590
590	752	27	0.7517	-0.002	921	0.2805478590413102	Post-P:BD	-1.0	590	752
595	773	11	0.8385	-0.000	922	0.18884760148973798	Post-P:BD	-1.0	595	773
596	771	29	0.9279	3.008	923	1.3510895367491609	Post-P:BD	-1.0	596	771
601	623	12	0.6753	2.016	924	0.18734696409181464	Pre-HV:Post-HV	-1.0	601	623
603	609	28	0.9865	32.025	925	0.8132204168000876	Post-P:BD	-1.0	603	609
607	638	49	0.7696	2.017	926	0.5389175478803325	Post-HV:Pre-P	-1.0	607	638
607	691	49	0.7506	2.020	927	0.5389175478803325	Post-HV:Pre-P	-1.0	607	691
607	747	49	0.7163	4.034	928	0.5389175478803325	Post-HV:Pre-P	-1.0	607	747
608	618	97	0.7997	12.073	929	0.2750880753628716	Post-P:BD	-1.0	608	618
613	622	5	0.8374	0.000	930	0.3491732139605756	Post-HV:Pre-P	1.0	622	613
613	628	5	0.8527	0.000	931	0.37165580425190664	Post-HV:Pre-P	1.0	628	613
615	617	17	0.9793	52.032	932	0.08200926400159624	Pre-HV:Post-HV	-1.0	615	617
615	652	17	0.921	52.032	933	0.14168357730400968	Post-P:BD	1.0	652	615
615	657	17	0.9281	28.032	934	0.2761229766603031	Post-P:BD	1.0	657	615
616	723	35	0.972	-84.130	935	0.2293754069876207	Post-HV:Pre-P	1.0	723	616
617	652	17	0.93	0.000	936	0.19910323770621915	Post-P:BD	1.0	652	617
617	657	17	0.9298	-24.000	937	0.3335426370625125	Post-P:BD	1.0	657	617
619	641	27	0.9513	-28.032	938	0.16299906410527354	Post-HV:Pre-P	1.0	641	619
619	651	27	0.8575	-0.000	939	0.5246089065775479	Post-P:BD	1.0	651	619
619	671	27	0.7623	-23.999	940	0.18509019627208437	Post-P:BD	1.0	671	619
620	753	5	0.694	-192.026	941	0.7327790751757779	Post-P:BD	-1.0	620	753
622	628	5	0.9645	0.000	942	0.04302694403446359	Pre-P:Post-P	-1.0	622	628
624	638	49	0.8337	14.016	943	0.0	Pre-HV:Post-HV	1.0	638	624
624	691	49	0.7964	14.019	944	0.0	Pre-HV:Post-HV	1.0	691	624
625	737	61	0.8175	-324.107	945	0.08616973389088865	Pre-HV:Post-HV	-1.0	625	737
630	634	21	0.8204	0.000	946	0.13094061116741854	Post-HV:Pre-P	-1.0	630	634
631	648	50	0.6878	46.959	947	0.34979485719818615	Post-P:BD	-1.0	631	648
635	737	61	0.7365	203.080	948	0.032861110335120916	Pre-P:Post-P	-1.0	635	737
638	691	49	0.714	0.003	949	0.0	Pre-HV:Post-HV	1.0	691	638
638	747	49	0.7975	2.017	950	0.0	Pre-HV:Post-HV	1.0	747	638
640	736	55	0.9668	2.017	951	0.6765350403365029	Post-P:BD	1.0	736	640
641	651	27	0.9139	28.031	952	0.5148140672891337	Post-P:BD	1.0	651	641
641	671	27	0.7821	4.033	953	0.17529535698367002	Post-P:BD	1.0	671	641
642	732	55	0.9073	4.029	954	0.3515005266140335	Pre-P:Post-P	1.0	732	642
645	659	105	0.7049	-0.001	955	0.4872024660256047	Post-P:BD	-1.0	645	659
651	671	27	0.7428	-23.998	956	0.33951871030546366	Post-P:BD	-1.0	651	671
652	657	17	0.9161	-24.000	957	0.19053306623408328	Pre-HV:Post-HV	1.0	657	652
663	768	14	0.8905	0.000	958	0.19440199676034908	Post-P:BD	1.0	768	663
665	666	11	1.0	0.000	959	0.22147980393542482	Post-P:BD	-1.0	665	666
665	701	11	0.8638	0.000	960	0.20863232870186635	Pre-P:Post-P	1.0	701	665
665	702	11	0.7953	-40.031	961	0.15328710560848877	Pre-HV:Post-HV	1.0	702	665
666	701	11	0.8638	0.000	962	0.14610917113787933	Post-HV:Pre-P	1.0	701	666
666	702	11	0.7953	-40.031	963	0.1778754591882376	Post-P:BD	1.0	702	666
667	669	52	0.8312	0.000	964	0.09761041749398852	Pre-HV:Post-HV	1.0	669	667
667	739	52	0.785	0.000	965	0.1610260171492792	Pre-P:Post-P	1.0	739	667
668	674	37	0.7831	-13.980	966	0.4381831232335047	Pre-P:Post-P	1.0	674	668
669	739	52	0.8546	0.000	967	0.19708070611497358	Pre-P:Post-P	1.0	739	669
673	763	2	0.9072	14.015	968	0.16540785068443772	Post-P:BD	-1.0	673	763
674	713	37	0.7823	0.000	969	0.25057794081131507	Pre-P:Post-P	-1.0	674	713
678	706	24	0.9052	0.000	970	0.25932075778061214	Post-P:BD	-1.0	678	706
678	767	24	0.8978	0.000	971	0.13072427257977254	Pre-P:Post-P	1.0	767	678
679	699	25	0.9148	0.000	972	0.2698490219465691	Pre-HV:Post-HV	1.0	699	679
679	777	25	0.9124	0.000	973	0.09532673938925208	Pre-HV:Post-HV	1.0	777	679
682	763	2	0.9128	58.041	974	0.22828511640235566	Pre-HV:Post-HV	1.0	763	682
682	764	2	0.8859	0.000	975	0.1989471475524712	Pre-HV:Post-HV	1.0	764	682
682	772	2	1.0	0.000	976	0.283168534342312	Pre-HV:Post-HV	1.0	772	682
683	758	2	0.8817	0.000	977	0.2695659978053247	Post-P:BD	-1.0	683	758
691	747	49	0.7882	2.013	978	0.0	Pre-HV:Post-HV	1.0	747	691
697	755	35	0.9776	0.001	979	0.17835656891327623	Post-HV:Pre-P	1.0	755	697
699	777	25	0.898	0.000	980	0.1745222825573171	Pre-HV:Post-HV	-1.0	699	777
700	724	16	1.0	0.000	981	0.1906864975006233	Pre-P:Post-P	1.0	724	700
702	726	11	0.804	0.000	982	0.12604660458248512	Pre-HV:Post-HV	-1.0	702	726
702	775	11	0.8834	-0.000	983	0.07341932839045846	Post-P:BD	-1.0	702	775
706	767	24	0.8827	0.000	984	0.2889579033259933	Post-P:BD	1.0	767	706
709	761	24	0.9068	-0.000	985	0.19547192127620694	Post-HV:Pre-P	1.0	761	709
717	728	4	0.9492	15.995	986	0.13139148920122756	Post-HV:Pre-P	-1.0	717	728
717	760	4	0.9531	-26.017	987	0.24535931473083922	Pre-P:Post-P	1.0	760	717
718	719	72	0.7413	0.001	988	0.36880869775782055	Post-HV:Pre-P	-1.0	718	719
726	775	11	0.8465	-0.000	989	0.18233346895796018	Pre-HV:Post-HV	1.0	775	726
730	731	12	0.6709	67.993	990	0.24721776368082185	Pre-P:Post-P	-1.0	730	731
730	738	12	0.8765	0.000	991	0.48670903195966	Post-P:BD	1.0	738	730
731	738	12	0.6919	-67.992	992	0.3520449499488174	Post-HV:Pre-P	1.0	738	731
732	736	55	0.9616	-14.013	993	0.15871167222844076	Post-HV:Pre-P	-1.0	732	736
733	749	26	0.7868	-0.003	994	0.41913035110277563	Post-P:BD	-1.0	733	749
742	752	27	0.8204	-26.016	995	0.15709590719773947	Pre-HV:Post-HV	-1.0	742	752
745	746	62	0.8542	-14.014	996	0.0	Pre-HV:Post-HV	1.0	746	745
754	761	24	0.8837	-0.000	997	0.1607703978780921	Post-P:BD	-1.0	754	761
763	772	2	0.9128	-58.041	998	0.3373481903867349	Pre-P:Post-P	1.0	772	763
764	772	2	0.8859	-0.000	999	0.39242858025945626	Post-P:BD	-1.0	764	772
780	781	45	0.6574	44.027	1000	0.0	Pre-HV:Post-HV	1.0	781	780
780	782	45	0.6836	-28.031	1001	0.0	Pre-HV:Post-HV	1.0	782	780
781	784	45	0.7068	28.031	1002	0.0	Pre-HV:Post-HV	1.0	784	781
784	787	45	0.683	-44.025	1003	0.0	Pre-HV:Post-HV	1.0	787	784
